,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
39,-172.5622253,-11.5845098,-1.689,-1.8318113822804263,2.4822002537077208e-05,0.14278656027788914,-0.31711328851253695
40,-172.5622253,-11.2274151,-1.994,-1.8324787141525676,2.3342831119498952e-05,-0.1615446286785519,-0.6216123933738504
41,-172.3479767,-11.7273483,-1.569,-1.8326253857233379,2.5011688481287624e-05,0.2636003740348565,-0.19650379595318543
42,-172.2051392,-10.7810459,-2.036,-1.8337131108477547,2.293125213483341e-05,-0.20230982040438014,-0.6626876038272375
43,-172.0444489,-11.5666552,-1.422,-1.8331583337875437,2.5198412432544803e-05,0.4111331353751111,-0.04910479302405666
44,-172.0444489,-10.5310793,-1.848,-1.833858618214449,2.2177560977856776e-05,-0.014163559346528805,-0.47457806398999597
45,-172.008728,-10.9417391,-1.756,-1.8337131108477547,2.293125213483341e-05,0.07769017959561987,-0.38268760382723743
46,-171.9908752,-11.2631245,-1.869,-1.833541785883178,2.4617215799900632e-05,-0.03548283133262199,-0.49581717754425453
47,-171.8658905,-9.9597273,-2.293,-1.8339324120100964,2.0048690934930223e-05,-0.4590876366808385,-0.9195212029460184
48,-171.8480377,-10.1739836,-1.988,-1.833915035988572,2.0807288862509703e-05,-0.15410577130029043,-0.6145347845739128
49,-171.8301849,-10.3525314,-1.863,-1.8338788878731422,2.1567093178474975e-05,-0.0291426792200362,-0.48956242615931683
50,-171.723053,-9.5847769,-2.167,-1.833318280273883,1.9405360643928754e-05,-0.33370112508676103,-0.7939806650962421
51,-171.4373779,-9.120553,-2.298,-1.832062942386321,1.7972089489520032e-05,-0.4659550297031685,-0.925919756537366
52,-171.4195251,-9.4240837,-1.983,-1.8322447452785884,1.8743616925200602e-05,-0.15077399833833677,-0.6107841760449874
53,-171.4016724,-8.8527317,-2.314,-1.8318636554741556,1.720196774928954e-05,-0.4821535464935937,-0.9420684324544719
54,-171.2945404,-8.6384745,-2.414,-1.8316471513607149,1.6433310352261414e-05,-0.5823692819496374,-1.0422300040107662
55,-170.9731598,-8.5670557,-2.308,-1.82833691566077,1.6579498044851415e-05,-0.4796796638372748,-0.9387092606119878
56,-170.7767487,-8.4956369,-2.176,-1.8279558308843975,1.579541614142836e-05,-0.3480599645317439,-0.8069940806234596
57,-170.7053375,-8.0492678,-2.115,-1.8252941328520373,1.5064838105108367e-05,-0.28972093198606774,-0.7479869688613412
58,-170.6874847,-8.3349438,-1.888,-1.8257666611361076,1.5855838058862324e-05,-0.062249194701951276,-0.5206336689052071
59,-170.4910736,-7.9778485,-2.227,-1.8221554141496143,1.4316140400616068e-05,-0.40485890199078617,-0.8623371003907842
60,-170.2946777,-7.9599938,-2.568,-1.8221554141496143,1.4316140400616068e-05,-0.7458589019907862,-1.2033371003907845
61,-170.062561,-7.8171558,-1.854,-1.8191921712171315,1.4354089698172233e-05,-0.03482218287256663,-0.49155640134662426
62,-169.9018707,-7.5136247,-2.247,-1.8151807386221412,1.3576133618543974e-05,-0.4318328375114773,-0.8875601158201337
63,-169.8125916,-7.352932,-2.237,-1.8144326316068582,1.2764655902750133e-05,-0.42258013304904457,-0.8781197906423943
64,-169.669754,-7.263658,-2.242,-1.8106820595813506,1.2780217909489035e-05,-0.4313307206365589,-0.8859287321332632
65,-169.5447693,-7.3886414,-2.439,-1.8106820595813506,1.2780217909489035e-05,-0.6283307206365589,-1.0829287321332632
66,-169.4555054,-7.5136247,-2.327,-1.8075182418050926,1.3621486432271698e-05,-0.5194953796813396,-0.9732988519845982
67,-169.3662262,-7.6028986,-2.249,-1.8075182418050926,1.3621486432271698e-05,-0.4414953796813396,-0.8952988519845984
68,-169.1698303,-7.638608,-2.214,-1.803208286674123,1.3640120867465293e-05,-0.4108053534467445,-0.863526736643126
69,-169.1519775,-6.549468,-2.628,-1.7991869918029004,1.030332504434062e-05,-0.828823311522144,-1.2805359209064489
70,-169.1162567,-6.40663,-2.375,-1.7981513609225517,9.473743754262107e-06,-0.5768581128212026,-1.0283109184864032
71,-168.9734192,-6.7280154,-2.551,-1.7942328400974803,1.0285496045776406e-05,-0.7567774453985655,-1.2072462387892056
72,-168.9377136,-7.5850439,-2.103,-1.7985774510481822,1.3656078122410062e-05,-0.30443620502994023,-0.7559949375174099
73,-168.8841553,-6.4780488,-2.233,-1.793117388280255,9.44744685548343e-06,-0.43989205916660046,-0.8900810106179587
74,-168.8305817,-6.8529987,-2.301,-1.7953369477305394,1.1125447802713933e-05,-0.5056741777172634,-0.9564199644273267
75,-168.7770233,-7.352932,-1.91,-1.7975096282612264,1.2810803014192985e-05,-0.11250318254178773,-0.5637940329479043
76,-168.7770233,-7.12082,-2.106,-1.7964293355420013,1.1967238160717714e-05,-0.30958263169615935,-0.7606024688119517
77,-168.7591705,-6.6565967,-2.27,-1.7942328400974803,1.0285496045776406e-05,-0.47577744539856553,-0.9262462387892054
78,-168.6341858,-6.924418,-2.283,-1.7901380244853493,1.1113449933805386e-05,-0.4928730889645846,-0.9423136043355266
79,-168.5627594,-6.977982,-2.284,-1.7901380244853493,1.1113449933805386e-05,-0.4938730889645846,-0.9433136043355265
80,-168.4377747,-6.6030321,-2.313,-1.7833455720523497,1.0242001277702446e-05,-0.5296646699489279,-0.9774000483047404
81,-168.4020691,-6.9601274,-2.243,-1.7846129463638052,1.1098837215023631e-05,-0.45839815247340987,-0.9064515106682011
82,-168.3663635,-6.8887081,-2.319,-1.7846129463638052,1.1098837215023631e-05,-0.5343981524734099,-0.9824515106682011
83,-168.3663635,-6.7994347,-2.264,-1.7846129463638052,1.1098837215023631e-05,-0.4793981524734099,-0.927451510668201
84,-168.330658,-6.3709202,-2.496,-1.782067729834921,9.387052464343457e-06,-0.7139416572175433,-1.1613564271223065
85,-168.116394,-6.3709202,-2.342,-1.7760498319554705,9.352983907385568e-06,-0.5659595210284368,-1.0118634082153732
86,-167.9557037,-6.4423394,-2.274,-1.769701857006913,9.316354025045885e-06,-0.5043074593471122,-0.9486175932353851
87,-167.8485718,-6.2637916,-2.388,-1.769701857006913,9.316354025045885e-06,-0.6183074593471122,-1.062617593235385
88,-167.830719,-6.40663,-2.154,-1.769701857006913,9.316354025045885e-06,-0.3843074593471122,-0.828617593235385
89,-167.7950134,-6.1566634,-2.493,-1.7682488859608112,8.446493510989204e-06,-0.7247595605326999,-1.1687051207691281
90,-167.4914856,-6.0673895,-2.288,-1.7543904309321392,8.348796863013912e-06,-0.5336179178647238,-0.9740841117930411
91,-167.3486481,-5.9066963,-2.161,-1.7527612435831883,7.464116433006324e-06,-0.40824622053324466,-0.8483036025577756
92,-167.2593689,-5.7102942,-2.322,-1.7511248595152284,6.5814961523106705e-06,-0.5708817219809238,-1.01052848473092
93,-167.1165314,-5.496037,-2.518,-1.7417991061697107,5.623200270277778e-06,-0.7762065170305595,-1.2135121381179161
94,-167.0093994,-5.3174896,-2.509,-1.7417991061697107,5.623200270277778e-06,-0.7672065170305595,-1.2045121381179162
95,-166.9379883,-5.0496683,-2.538,-1.7319628056968486,4.647853483552719e-06,-0.806041842156635,-1.24087814469107
96,-166.8487091,-4.7461371,-2.929,-1.7283154431922993,2.864491857305453e-06,-1.2006874212995577,-1.6346084418175502
97,-166.6344452,-4.4604611,-2.685,-1.7177932642427218,1.8601532177635757e-06,-0.967208595910496,-1.3984881041925135
98,-166.4201965,-4.4247518,-2.511,-1.7087595975519567,1.7415863068642113e-06,-0.8022421440343502,-1.2312536329377504
99,-166.2059326,-4.4247518,-2.666,-1.69938442193236,1.620679700077255e-06,-0.96661719874734,-1.3932749274810772
100,-165.9738312,-4.4783158,-2.822,-1.6896673264419442,1.4974508454439113e-06,-1.1323341710089012,-1.5565522956038707
101,-165.7417145,-4.7282825,-2.521,-1.6818596668599883,2.3018291439079313e-06,-0.8391426349691556,-1.2614003175167383
102,-165.5631714,-5.0853777,-2.509,-1.6863615799629135,4.168729962551801e-06,-0.822642588767049,-1.2460300812022995
103,-165.4560394,-5.3174896,-2.391,-1.6785595192091032,5.0109943487673765e-06,-0.7124454917852456,-1.1338739383381797
104,-165.3489075,-5.6031656,-2.335,-1.680896291997031,5.958313523250648e-06,-0.6541096663164924,-1.0761245598950653
105,-165.2239227,-5.8531322,-2.094,-1.6730214144827151,6.8273875230698216e-06,-0.420985412904808,-0.8410229720364416
106,-165.1346436,-5.9066963,-2.13,-1.6730214144827151,6.8273875230698216e-06,-0.45698541290480804,-0.8770229720364416
107,-164.8489685,-5.9066963,-2.166,-1.6624729711323818,6.744706536120701e-06,-0.5035337735741542,-0.9209229949670924
108,-164.7239838,-5.8174229,-2.241,-1.6515859393562702,6.659700853828282e-06,-0.5894207203445835,-1.0040765964438703
109,-164.6347198,-5.7102942,-2.215,-1.6489757650157155,5.685479148053798e-06,-0.5660299204634325,-0.9800307143789407
110,-164.4561768,-5.6210203,-2.345,-1.6376568852721753,5.589926899013961e-06,-0.7073487046547238,-1.118507733459085
111,-164.1347809,-5.6924396,-2.404,-1.6259986652591354,5.492100284701799e-06,-0.7780068268411494,-1.1862388942041597
112,-163.9562378,-5.8888416,-2.459,-1.6168933057159665,6.390910106125818e-06,-0.8421130851941395,-1.2480588780913349
113,-163.7419739,-6.0673895,-2.425,-1.6076428404152103,7.305859583461277e-06,-0.8173644654443732,-1.2209875486599666
114,-163.2241974,-6.1388083,-2.4,-1.5823415885280312,7.127239916743919e-06,-0.8176655387118854,-1.2149363754254634
115,-162.9206543,-6.1923728,-2.259,-1.5691858071093228,7.0345968354258035e-06,-0.6898212274875127,-1.08378911427786
116,-162.7778168,-6.2995014,-2.384,-1.572474470447974,8.07004988746913e-06,-0.8115335996019135,-1.2063268989158884
117,-162.7064056,-6.4959035,-2.179,-1.5590825215491841,7.983329238829259e-06,-0.6199254617800548,-1.0113565159917317
118,-162.385025,-6.5851774,-2.139,-1.5488510231323138,8.947906056669654e-06,-0.5901579247737427,-0.9790199525029694
119,-162.0636292,-6.7280154,-2.078,-1.5348920813436167,8.864894796635995e-06,-0.54311678355118,-0.9284742124476385
120,-161.9564972,-6.8887081,-1.842,-1.524307994513373,9.851076397061882e-06,-0.3177018565630239,-0.7004017304892987
121,-158.6712341,-7.0136914,-2.35,-1.315177190569297,9.833602538054944e-06,-1.034832643033241,-1.365026827071451
122,-158.6533661,-7.2458034,-2.16,-1.315177190569297,9.833602538054944e-06,-0.8448326430332411,-1.175026827071451
123,-158.4569702,-6.6208868,-1.49,-1.286064053791345,7.3692069072973775e-06,-0.20394331541556227,-0.5268287910501106
124,-158.2784271,-6.5673227,-1.483,-1.286064053791345,7.3692069072973775e-06,-0.19694331541556226,-0.5198287910501107
125,-158.0641632,-6.6208868,-1.487,-1.2668994013013726,7.25367075632308e-06,-0.22010785236938374,-0.5381817588842942
126,-157.9034729,-6.835144,-1.715,-1.2528850428667078,8.334228248943485e-06,-0.46212329136154107,-0.7766783936593015
127,-157.8677673,-7.0136914,-1.631,-1.2583714748385733,9.533756917041538e-06,-0.3726380589183438,-0.6885703181545326
128,-157.8320465,-7.210094,-1.543,-1.2583714748385733,9.533756917041538e-06,-0.2846380589183438,-0.6005703181545325
129,-157.5106659,-7.3172226,-1.656,-1.244437794253157,1.0638767305593348e-05,-0.4115728445141485,-0.7240065488818784
130,-157.1535797,-7.3886414,-1.544,-1.2046313450129171,1.0441145648236829e-05,-0.33937909613273115,-0.6418187927392499
131,-156.8857574,-7.4243512,-1.387,-1.1842703818758078,1.0339561187053865e-05,-0.20273995768537934,-0.5000677283981491
132,-156.5822144,-7.4779153,-0.999,-1.163606895651022,1.0236154736014952e-05,0.16459665949628588,-0.12754323243206417
133,-156.3322601,-7.5671892,-1.318,-1.1488907552381684,1.1379490552568538e-05,-0.1691206242523842,-0.4575655024070814
134,-156.1537018,-6.4780488,-1.056,-1.0962005127928236,5.013787928150161e-06,0.04019549900489555,-0.235022233873665
135,-156.1001434,-6.9601274,-1.084,-1.1087288196764766,7.5157832293898335e-06,0.024721303893247244,-0.2536412363002317
136,-156.0822906,-6.7637248,-1.217,-1.1087288196764766,7.5157832293898335e-06,-0.10827869610675277,-0.3866412363002317
137,-156.0644379,-6.2280822,-1.134,-1.0899852469056295,3.7653457395564297e-06,-0.044018518440110024,-0.3176761210364034
138,-156.0465851,-7.5671892,-0.796,-1.1277502599452998,1.128012357343972e-05,0.3317389798217264,0.048601742360828794
139,-156.028717,-7.1565299,-1.43,-1.1150398053500485,8.769145805406711e-06,-0.3149689637957569,-0.5949156650474404
140,-155.9037323,-7.5314798,-0.993,-1.1063141127637837,1.1178975930924887e-05,0.11330293378785274,-0.16445243520462038
141,-155.9037323,-7.3707867,-1.555,-1.0998221481798163,9.915208464599431e-06,-0.4551877670286484,-0.7313135398723213
142,-155.9037323,-6.0316801,-1.13,-1.0678337651693157,3.618534011848277e-06,-0.06216985336469614,-0.3302660025672176
143,-155.2966766,-5.7281489,-1.509,-1.0096295604605476,7.831352722951138e-07,-0.49937122267472456,-0.7528549702331281
144,-154.9217224,-5.2996349,-1.583,-0.9561373186208403,-8.324794768687766e-07,-0.6268618488996829,-0.8669159035855546
145,-154.582489,-5.1032324,-1.533,-0.9254389477110533,-2.2957417778803693e-06,-0.6075587565471688,-0.839905852632323
146,-154.3682251,-4.7997017,-1.452,-0.894277603130772,-3.7732288014674435e-06,-0.5577186236404265,-0.7822425276161545
147,-154.296814,-3.8176897,-1.835,-0.8675417373730602,-8.913994025178637e-06,-0.9674493486329147,-1.1852620687574855
148,-154.2789612,-4.4426064,-1.676,-0.8808077620488821,-6.348633719363021e-06,-0.7951858893173986,-1.0163286169144112
149,-154.2432404,-3.9962373,-1.726,-0.842362620956201,-9.138981665747174e-06,-0.8836282400621333,-1.0951193894250695
150,-154.2253876,-3.4784493,-2.656,-0.8291017946687854,-1.1708413967901442e-05,-1.826886496917247,-2.035048944970154
151,-154.189682,-2.3178899,-2.219,-0.8032682410017068,-1.681162287709682e-05,-1.415714947375416,-1.617392742293625
152,-154.0111389,-2.6035662,-2.78,-0.8096380611122292,-1.5540520945836125e-05,-1.9703463983668248,-2.17362312123307
153,-153.9397125,-3.2999017,-1.868,-0.8034341420317235,-1.1949534483232355e-05,-1.0645539084337934,-1.2662721348010082
154,-153.7076111,-2.8713875,-2.89,-0.7640509137537865,-1.4779288264337509e-05,-2.125934306957949,-2.317765442918835
155,-153.6540375,-3.3177564,-1.818,-0.777487850929903,-1.2191865855558954e-05,-1.0404999572042413,-1.235704005465232
156,-153.4219208,-2.8713875,-2.662,-0.7376270619454464,-1.5037544767665731e-05,-1.9243579005097862,-2.1095549629696926
157,-153.2433777,-2.6749852,-2.692,-0.704106861167005,-1.660070169954757e-05,-1.9878765381312953,-2.1646582007252624
158,-153.2076721,-3.496304,-1.79,-0.7247711730472796,-1.2680064899976871e-05,-1.0652161468878203,-1.2471849371826171
159,-153.0469818,-2.6749852,-2.246,-0.704106861167005,-1.660070169954757e-05,-1.5418765381312953,-1.7186582007252622
160,-152.9041443,-2.7642589,-2.062,-0.6839634238006311,-1.5557381162599496e-05,-1.3780210188182063,-1.549745081458788
161,-152.8862915,-3.1213541,-2.484,-0.6909522941336148,-1.4243149856536035e-05,-1.7930334627165285,-1.9665118651171363
162,-152.8862915,-2.9428065,-2.515,-0.6839634238006311,-1.5557381162599496e-05,-1.8310210188182063,-2.0027450814587886
163,-152.7970123,-3.5498683,-1.971,-0.7051259490861775,-1.1605684682349152e-05,-1.26586244522914,-1.4428987123619075
164,-152.7255859,-3.2463374,-2.681,-0.6638192358098893,-1.4497385189929619e-05,-2.017166266804921,-2.1838325368490064
165,-152.5470428,-3.3356113,-2.664,-0.6709759427910266,-1.3172817849416586e-05,-1.9930108843911238,-2.161473629724145
166,-152.4756317,-3.4784493,-2.78,-0.6436816607386977,-1.3420841347258127e-05,-2.1363049184199547,-2.2979150519940834
167,-152.0471191,-1.3537329,-2.581,-0.5592744544733619,-2.42915564828919e-05,-2.0217012539701553,-2.1621223130092493
168,-151.9221344,-2.2107613,-2.568,-0.5517301563098095,-2.062008978334152e-05,-2.0162492236004073,-2.1547752419361235
169,-151.9042664,-1.94294,-2.962,-0.5446387592430203,-2.1950100907811337e-05,-2.4173392906560722,-2.5540852321872505
170,-151.8150024,-2.3535995,-3.028,-0.5588982603667063,-1.9286611424694828e-05,-2.4690824530218687,-2.6094078058307484
171,-151.7614288,-1.7643924,-2.586,-0.5446387592430203,-2.1950100907811337e-05,-2.041339290656072,-2.17808523218725
172,-151.7257233,-1.5322806,-2.731,-0.5088776161124816,-2.357797588514734e-05,-2.2220988059116333,-2.3498667387514733
173,-151.5114746,-2.3714542,-2.995,-0.5304329536188428,-1.956654013441319e-05,-2.464547479841023,-2.597726224079983
174,-151.4400482,-3.3891754,-2.038,-0.5319355089312143,-1.4423345665707192e-05,-1.50605006772312,-1.639604761661425
175,-151.3686371,-3.585578,-2.863,-0.5396792471700328,-1.3059660496373249e-05,-2.323307693169471,-2.4588062363332894
176,-151.3329163,-3.282047,-1.947,-0.5319355089312143,-1.4423345665707192e-05,-1.41505006772312,-1.5486047616614254
177,-151.2257996,-2.4071639,-2.809,-0.4727541977505826,-2.0129054940235887e-05,-2.3362256731944773,-2.454923367633763
178,-151.1186676,-2.6035662,-2.768,-0.4802906312222485,-1.8770730265201156e-05,-2.287690598047486,-2.4082800958201256
179,-151.1186676,-3.656997,-2.803,-0.5112215829053077,-1.3305603634302245e-05,-2.291765111491058,-2.4201189563221854
180,-151.065094,-3.2284827,-2.126,-0.4956013735640575,-1.604432479075003e-05,-1.6303825821111517,-1.7548154065939363
181,-150.9579773,-2.8535328,-2.758,-0.458897257185794,-1.7677425347665645e-05,-2.299085065388858,-2.4143031337009844
182,-150.9222565,-3.1034994,-2.765,-0.4666930076149542,-1.6305505570429265e-05,-2.2982906868794752,-2.4154656608571488
183,-150.9044037,-3.7105613,-2.296,-0.4825205931968648,-1.3552514056207185e-05,-1.813465854289079,-1.9346139102148763
184,-150.8686981,-3.8176897,-2.586,-0.4905500523845207,-1.2171651970184047e-05,-2.095437775963509,-2.218601411699788
185,-150.8151398,-4.0319467,-2.766,-0.4986550183248322,-1.0788019135874416e-05,-2.267334193656032,-2.3925323657071225
186,-150.7794189,-4.2104945,-2.784,-0.4986550183248322,-1.0788019135874416e-05,-2.285334193656032,-2.4105323657071223
187,-150.6365814,-4.3711872,-2.138,-0.4782174631209802,-9.628202665202115e-06,-1.6597729086763544,-1.7798396084527
188,-150.3687592,-4.4068966,-2.628,-0.4493645856751778,-9.8556768938432e-06,-2.178625558647928,-2.291448330749034
189,-150.1009369,-4.2462039,-2.319,-0.4117706070985166,-1.1491728439208952e-05,-1.9072179011730441,-2.0106025034470076
190,-149.9759674,-4.1747851,-2.602,-0.3823463643695512,-1.1728168561921732e-05,-2.2196419074618867,-2.3156391337519393
191,-149.7974091,-3.9962373,-2.734,-0.37380894420742344,-1.3140147832682347e-05,-2.360177915644744,-2.4540320380613987
192,-149.6010132,-3.942673,-2.734,-0.3440511079824028,-1.3384506204921214e-05,-2.3899355075113924,-2.4763185018519884
193,-149.4224548,-3.9962373,-2.703,-0.31407158761389664,-1.3629709049502329e-05,-2.388914782677054,-2.467770991738997
194,-149.1367798,-4.2462039,-2.584,-0.2927363924992908,-1.2442757169961014e-05,-2.2912511647435396,-2.364750527599218
195,-148.8153992,-4.4783158,-2.611,-0.2714917320814665,-1.1240003385949121e-05,-2.3394970279151477,-2.4076622708073288
196,-148.4404449,-4.6568632,-2.607,-0.21984722967058823,-1.024922896735852e-05,-2.3871425211004444,-2.442341321819897
197,-148.1190643,-4.7997017,-2.276,-0.19871799592265973,-9.009235687335223e-06,-2.0772729948416533,-2.127166645993364
198,-147.672699,-4.9068298,-2.395,-0.13695155695197805,-9.454710296996528e-06,-2.2580389883377245,-2.2924252808892485
199,-147.4941559,-4.9068298,-2.502,-0.10578016958523533,-9.678587266642579e-06,-2.396210151827498,-2.422770416125274
200,-147.2977448,-4.8532658,-2.488,-0.10578016958523533,-9.678587266642579e-06,-2.382210151827498,-2.4087704161252743
201,-147.0834961,-4.8532658,-2.034,-0.07442199731816783,-9.903191478491232e-06,-1.9595680994903537,-1.9782554403257275
202,-146.7442474,-5.067523,-2.34,-0.02151407405941007,-8.842913952813542e-06,-2.3184770830266372,-2.323880761859217
203,-146.5299988,-5.2282157,-1.612,-0.02151407405941007,-8.842913952813542e-06,-1.590477083026637,-1.5958807618592175
204,-146.1907501,-5.2996349,-1.925,0.03152965068119741,-7.75620979032669e-06,-1.956521894471407,-1.948607809492648
205,-146.012207,-5.2639251,-1.492,0.03152965068119741,-7.75620979032669e-06,-1.523521894471407,-1.515607809492648
206,-145.8336487,-5.210361,-1.256,0.07433036169397143,-9.50467563711872e-06,-1.3303208570183345,-1.31166139545993
207,-145.7086792,-4.9961038,-1.591,0.11742111960101387,-1.1264719065627382e-05,-1.7084098548819484,-1.6789321986540728
208,-145.5836945,-4.7997017,-1.744,0.11742111960101387,-1.1264719065627382e-05,-1.8614098548819484,-1.8319321986540729
209,-145.5122681,-4.6925731,-2.007,0.12812665364162684,-1.2800508738018139e-05,-2.135113853132889,-2.1029487838167147
210,-145.3515778,-4.5675898,-1.894,0.16079041292933982,-1.3036105640124043e-05,-2.0547773768237,-2.0144115979204393
211,-144.9766235,-4.5140252,-1.976,0.22657407645137806,-1.3508785369611753e-05,-2.2025605676660085,-2.1456788473439294
212,-144.7445221,-4.4604611,-1.916,0.27072582165558096,-1.5305237567797242e-05,-2.1867105164180134,-2.1187442324270798
213,-144.5124054,-4.3890419,-1.479,0.27072582165558096,-1.5305237567797242e-05,-1.7497105164180131,-1.6817442324270797
214,-144.2088776,-4.1926398,-1.592,0.3487264148689612,-1.7363132573063272e-05,-1.940709051736388,-1.8531599651544401
215,-143.7624969,-4.1390753,-1.432,0.3824646330134887,-1.7614203872957217e-05,-1.8144470188096158,-1.7184274661308316
216,-143.4232635,-4.1390753,-1.098,0.4503175771641099,-1.8117215838440402e-05,-1.5482994599482716,-1.4352444468635572
217,-143.1911469,-4.0498018,-0.768,0.4844233850051604,-1.8369106542148232e-05,-1.2524050158986184,-1.130787247542843
218,-142.9411774,-3.8355446,-0.928,0.5301893805680309,-2.0219800758250385e-05,-1.4581691607672727,-1.325061558518446
219,-142.887619,-3.6927063,-1.208,0.5416018919207911,-2.1815429484541586e-05,-1.7495800764913065,-1.6136075780095651
220,-142.8162079,35.0940781,-3.142,0.2552655687398561,-0.0001685373997119032,-3.397097031340144,-3.3330507670622684
221,-142.8162079,35.3083382,-3.868,0.24124898674609377,-0.00016853149780345146,-4.10908045524829,-4.0485532806749625
222,-142.8019104,34.722702,-2.779,0.2830084332762112,-0.00016850646448374594,-3.0618399268117273,-2.9908283567995118
223,-142.7304993,35.5940132,-3.889,0.253015232449059,-0.0001694078713459324,-4.141845824577713,-4.0783647624211365
224,-142.6590729,35.7082825,-3.852,0.253015232449059,-0.0001694078713459324,-4.104845824577713,-4.041364762421137
